frame,object_type,id,x1,y1,x2,y2,team,has_ball
697,player,120,497.8952941894531,347.1029968261719,520.8511962890625,383.0412902832031,1,False
697,player,156,1283.3076171875,469.50018310546875,1311.493408203125,525.3314208984375,1,False
697,player,11,408.3750915527344,632.983154296875,445.4808654785156,693.6414184570312,2,False
697,player,14,426.43426513671875,636.8762817382812,472.6516418457031,702.73876953125,1,False
697,referee,17,836.8588256835938,431.70611572265625,861.3374633789062,479.1419677734375,N/A,False
697,referee,110,1658.1434326171875,676.9515380859375,1685.750244140625,747.1342163085938,N/A,False
697,referee,146,355.1122131347656,303.708251953125,375.0220947265625,339.3545837402344,N/A,False
697,ball,1,681.7384948730469,648.1148529052734,693.8170166015625,664.2337188720703,N/A,False
698,player,3,735.856201171875,576.066162109375,766.7633056640625,628.4598999023438,1,False
698,player,19,1104.14404296875,557.3966674804688,1137.97314453125,619.2819213867188,2,False
698,player,13,1286.31640625,529.866943359375,1324.249267578125,595.43115234375,1,False
698,player,236,1089.7197265625,384.5279846191406,1114.7857666015625,428.6930236816406,1,False
698,player,34,955.1124267578125,709.1348876953125,1000.4024658203125,774.7417602539062,2,False
698,player,22,1336.7877197265625,575.68994140625,1367.3055419921875,637.5416870117188,2,False
698,player,1,986.7202758789062,503.19158935546875,1012.123779296875,554.0139770507812,1,False
698,player,142,415.842041015625,359.9312438964844,440.0126037597656,402.3190612792969,2,False
698,player,6,787.1301879882812,664.6150512695312,831.1214599609375,724.638671875,2,False
698,player,12,581.1533203125,578.9677124023438,618.8566284179688,635.43603515625,2,False
698,player,5,990.5722045898438,576.5432739257812,1035.861083984375,634.59228515625,2,False
698,player,7,935.1868896484375,481.8957824707031,959.9736938476562,534.8329467773438,1,False
698,player,213,1545.4500732421875,385.9295654296875,1568.0196533203125,433.840576171875,1,False
698,player,15,681.1901245117188,488.6919250488281,706.4166870117188,541.3892822265625,2,False
698,player,227,1326.6793212890625,422.99884033203125,1345.5999755859375,470.5679016113281,2,False
698,player,156,1286.8531494140625,468.8145446777344,1310.77001953125,524.6488647460938,1,False
698,player,132,370.8602600097656,455.5826110839844,394.6405334472656,510.5819091796875,2,False
698,player,8,682.392333984375,434.657958984375,707.5023193359375,484.0037841796875,1,False
698,player,120,499.2243347167969,346.23388671875,518.3881225585938,383.3800354003906,1,False
698,player,14,442.6705627441406,632.4803466796875,477.0945739746094,700.5459594726562,1,False
698,player,11,421.0892028808594,641.4614868164062,452.3813781738281,696.4989624023438,2,False
698,referee,17,836.6017456054688,431.5860900878906,864.3228149414062,479.4584655761719,N/A,False
698,referee,110,1658.2705078125,677.669189453125,1685.79345703125,746.9765625,N/A,False
698,referee,146,358.629150390625,303.2319030761719,377.7940979003906,338.9330139160156,N/A,False
698,ball,1,670.0675659179688,650.3384704589844,682.00927734375,666.3504943847656,N/A,False
699,player,19,1107.8734130859375,557.8536987304688,1140.5897216796875,619.7278442382812,2,False
699,player,3,737.5977172851562,576.5092163085938,772.6148071289062,629.9397583007812,1,False
699,player,213,1547.8016357421875,384.8628845214844,1568.8671875,434.2572326660156,1,False
699,player,34,956.0830688476562,712.037841796875,995.3090209960938,776.7006225585938,2,False
699,player,12,578.93212890625,581.2720336914062,614.4357299804688,638.2861328125,2,False
699,player,22,1336.0460205078125,577.6567993164062,1365.3974609375,638.537353515625,2,False
699,player,5,990.0349731445312,577.0076293945312,1031.568603515625,636.1373901367188,2,False
699,player,1,989.8282470703125,502.5326843261719,1015.631103515625,556.5117797851562,1,False
699,player,6,784.4137573242188,664.1860961914062,832.5020141601562,729.5716552734375,2,False
699,player,142,417.1263427734375,360.8156433105469,442.9464111328125,403.0998229980469,2,False
699,player,7,934.84716796875,481.7237548828125,958.402587890625,534.22509765625,1,False
699,player,13,1290.7353515625,530.71142578125,1322.095458984375,595.9288330078125,1,False
699,player,227,1327.0574951171875,421.7952880859375,1347.060791015625,470.8671875,2,False
699,player,236,1091.848388671875,384.1910095214844,1118.3265380859375,428.8973083496094,1,False
699,player,156,1291.7645263671875,468.5884094238281,1312.86376953125,524.2796630859375,1,False
699,player,8,685.7827758789062,435.6104736328125,709.62109375,485.98828125,1,False
699,player,15,683.8148803710938,488.1763916015625,709.9061279296875,542.1751098632812,2,False
699,player,132,373.45050048828125,456.837890625,397.63214111328125,511.19805908203125,2,False
699,player,120,501.4080505371094,348.2256164550781,523.1112670898438,384.93414306640625,1,False
699,player,14,433.14129638671875,629.5282592773438,480.18804931640625,697.3421020507812,1,False
699,player,11,430.68585205078125,629.734130859375,467.247802734375,697.6591186523438,2,False
699,referee,17,837.0492553710938,431.6208801269531,865.8607177734375,480.1017150878906,N/A,False
699,referee,110,1660.03564453125,678.4613037109375,1686.17431640625,746.9013671875,N/A,False
699,referee,146,362.4934387207031,299.99139404296875,382.8382873535156,337.11273193359375,N/A,False
699,ball,1,658.3966369628906,652.5620880126953,670.2015380859375,668.4672698974609,N/A,False
700,player,3,741.0744018554688,578.1089477539062,776.4939575195312,635.4740600585938,1,False
700,player,213,1553.473388671875,385.09002685546875,1570.582763671875,433.455322265625,1,False
700,player,19,1111.7626953125,558.3120727539062,1144.4993896484375,619.1259765625,2,False
700,player,1,992.4476318359375,501.8590393066406,1018.267333984375,556.6353759765625,1,False
700,player,34,955.0498046875,715.0718994140625,988.5344848632812,777.1353149414062,2,False
700,player,12,580.7517700195312,582.7203369140625,618.0123291015625,637.6468505859375,2,True
700,player,236,1094.302734375,384.090087890625,1120.3040771484375,429.12872314453125,1,False
700,player,132,376.4342041015625,458.1229248046875,400.7631530761719,511.338134765625,2,False
700,player,22,1337.019287109375,578.0991821289062,1362.5460205078125,638.2702026367188,2,False
700,player,5,989.4558715820312,578.1134033203125,1027.3087158203125,635.4034423828125,2,False
700,player,6,783.9635620117188,665.3654174804688,817.3327026367188,732.251953125,2,False
700,player,7,935.0833740234375,481.06439208984375,958.1044921875,534.7670288085938,1,False
700,player,227,1326.876708984375,421.45819091796875,1350.0469970703125,471.922607421875,2,False
700,player,13,1293.0272216796875,531.9202880859375,1318.7572021484375,596.0029296875,1,False
700,player,15,685.669921875,488.7165832519531,711.1228637695312,541.4926147460938,2,False
700,player,156,1293.6474609375,468.5496826171875,1313.2891845703125,525.2047119140625,1,False
700,player,8,688.2032470703125,435.2720947265625,712.4266357421875,485.1639404296875,1,False
700,player,120,501.0522766113281,347.4013977050781,519.8593139648438,384.26531982421875,1,False
700,player,14,457.3744812011719,631.6459350585938,485.0027160644531,700.4196166992188,1,False
700,player,11,436.22052001953125,647.8919067382812,467.2906799316406,697.6976928710938,2,False
700,player,142,419.02880859375,361.9317932128906,443.5575256347656,402.34326171875,2,False
700,referee,17,838.538330078125,431.908447265625,866.8806762695312,480.93896484375,N/A,False
700,referee,110,1661.3726806640625,679.1119995117188,1686.8712158203125,747.53466796875,N/A,False
700,referee,146,367.13250732421875,299.0802917480469,386.0149230957031,336.44122314453125,N/A,False
700,ball,1,646.7257080078125,654.7857055664062,658.393798828125,670.5840454101562,N/A,False
701,player,34,950.7618408203125,717.4368286132812,988.5227661132812,779.46533203125,2,False
701,player,12,582.439697265625,585.3387451171875,620.9161987304688,639.813720703125,2,True
701,player,3,741.9451904296875,579.745361328125,780.120361328125,638.5225830078125,1,False
701,player,1,992.8570556640625,502.4148864746094,1021.0025634765625,556.6090698242188,1,False
701,player,5,988.89111328125,578.3565673828125,1023.617431640625,636.383056640625,2,False
701,player,227,1323.7618408203125,421.3809814453125,1352.4398193359375,471.47406005859375,2,False
701,player,132,378.3724365234375,457.68310546875,403.4893798828125,511.35040283203125,2,False
701,player,7,933.9808959960938,480.7458801269531,961.2073974609375,534.3001708984375,1,False
701,player,22,1338.1151123046875,577.8568725585938,1363.095458984375,638.6513671875,2,False
701,player,213,1555.8681640625,384.9441833496094,1573.1298828125,433.6852111816406,1,False
701,player,6,784.5479736328125,667.7630004882812,816.8192138671875,734.3487548828125,2,False
701,player,19,1113.6182861328125,558.3760375976562,1146.0162353515625,619.2684936523438,2,False
701,player,236,1097.3001708984375,383.800048828125,1120.590087890625,428.8641357421875,1,False
701,player,120,501.28363037109375,348.1100769042969,519.4691162109375,383.5936279296875,1,False
701,player,13,1295.345703125,532.3833618164062,1316.78369140625,596.0390625,1,False
701,player,15,687.513671875,489.418212890625,713.518310546875,541.1517944335938,2,False
701,player,8,689.981689453125,435.3553161621094,715.4219970703125,485.3815612792969,1,False
701,player,156,1295.8934326171875,468.11492919921875,1313.974365234375,525.7741088867188,1,False
701,player,14,446.6270446777344,626.2725219726562,481.0294494628906,680.2706909179688,1,False
701,player,11,441.6453552246094,659.5325317382812,475.4292297363281,703.7347412109375,2,False
701,player,142,419.5621337890625,363.0037841796875,441.883056640625,402.1199645996094,2,False
701,referee,110,1662.0238037109375,678.908203125,1689.0919189453125,748.2879638671875,N/A,False
701,referee,17,840.611572265625,433.96630859375,865.30517578125,480.57342529296875,N/A,False
701,referee,146,370.6754150390625,301.6349792480469,389.3290100097656,337.33770751953125,N/A,False
701,ball,1,638.0676879882812,655.365966796875,649.7774658203125,669.1939697265625,N/A,False
702,player,12,581.3447265625,585.0958251953125,620.931396484375,645.1156005859375,2,False
702,player,34,945.48046875,719.8013916015625,993.170654296875,781.7545776367188,2,False
702,player,5,988.81884765625,577.5878295898438,1019.0133056640625,635.8460083007812,2,False
702,player,6,784.3518676757812,670.6256713867188,813.5897827148438,734.8152465820312,2,False
702,player,22,1338.098876953125,577.5584106445312,1364.5338134765625,638.3816528320312,2,False
702,player,7,938.7017211914062,479.7546691894531,962.4069213867188,534.3292236328125,1,False
702,player,227,1324.45166015625,421.8539733886719,1351.2923583984375,470.15289306640625,2,False
702,player,132,382.4093933105469,457.941650390625,406.7249755859375,513.1895141601562,2,False
702,player,213,1557.4134521484375,385.3358459472656,1575.6903076171875,434.85662841796875,1,False
702,player,19,1116.347900390625,558.4547729492188,1146.4039306640625,619.241943359375,2,False
702,player,120,502.9626159667969,347.0339050292969,522.279296875,382.1260986328125,1,False
702,player,236,1101.8721923828125,383.1654357910156,1121.1180419921875,427.38275146484375,1,False
702,player,3,739.7222900390625,582.52880859375,783.5487670898438,643.364501953125,1,False
702,player,1,994.486328125,503.4437255859375,1022.27880859375,557.0332641601562,1,False
702,player,13,1294.9876708984375,533.0663452148438,1313.91015625,596.9511108398438,1,False
702,player,8,693.6163940429688,435.79156494140625,718.4800415039062,484.89862060546875,1,False
702,player,156,1297.7647705078125,468.74432373046875,1316.5191650390625,526.4534912109375,1,False
702,player,15,689.6680297851562,489.2339172363281,715.2213134765625,540.7730712890625,2,False
702,player,14,451.52325439453125,624.4913330078125,490.72650146484375,691.1503295898438,1,False
702,player,11,449.054931640625,632.3095092773438,482.2483825683594,697.8834228515625,2,False
702,referee,110,1662.412841796875,678.6333618164062,1692.96728515625,749.9668579101562,N/A,False
702,referee,17,841.1729736328125,434.3529052734375,864.7745361328125,479.8798828125,N/A,False
702,ball,1,627.6072692871094,655.8835601806641,640.9660949707031,673.0666809082031,N/A,False
703,player,5,986.89892578125,576.48046875,1019.6911010742188,636.2618408203125,2,False
703,player,6,776.4523315429688,671.1461791992188,817.5435791015625,734.1892700195312,2,False
703,player,22,1337.5372314453125,577.4254760742188,1366.028076171875,639.4383544921875,2,False
703,player,7,938.2608032226562,479.8715515136719,964.9015502929688,535.209228515625,1,False
703,player,34,944.7081909179688,720.4083251953125,992.4833374023438,783.588134765625,2,False
703,player,12,579.896484375,586.1723022460938,618.8895874023438,648.7879638671875,2,False
703,player,120,503.615478515625,346.02264404296875,523.9312133789062,381.80712890625,1,False
703,player,19,1118.24560546875,558.598388671875,1147.5755615234375,619.7286987304688,2,False
703,player,132,385.2717590332031,458.3654479980469,409.9437561035156,513.2802124023438,2,False
703,player,3,743.2177734375,585.9854736328125,786.6505737304688,644.9364624023438,1,False
703,player,236,1105.61328125,382.5450439453125,1122.31396484375,427.34912109375,1,False
703,player,15,692.08837890625,488.67242431640625,718.2196655273438,541.551513671875,2,False
703,player,1,996.6181640625,504.130859375,1022.74951171875,557.3067626953125,1,False
703,player,227,1325.045166015625,422.95147705078125,1350.271240234375,471.87139892578125,2,False
703,player,8,695.4268798828125,435.517822265625,722.1654052734375,485.14288330078125,1,False
703,player,213,1558.22607421875,385.00689697265625,1579.35205078125,435.06793212890625,1,False
703,player,13,1294.7724609375,531.6795654296875,1316.3411865234375,596.6294555664062,1,False
703,player,156,1299.0308837890625,469.15155029296875,1319.035888671875,526.6995849609375,1,False
703,player,14,456.4067687988281,623.64794921875,495.0727844238281,693.4889526367188,1,False
703,player,11,466.7345886230469,623.7169189453125,499.01104736328125,692.6226196289062,2,False
703,referee,110,1662.371826171875,678.4330444335938,1695.8226318359375,751.1513671875,N/A,False
703,referee,17,841.9171752929688,433.86602783203125,861.0344848632812,480.2457275390625,N/A,False
703,referee,146,380.8043518066406,303.72296142578125,399.3913879394531,337.38958740234375,N/A,False
703,ball,1,617.1468505859375,656.4011535644531,632.1547241210938,676.9393920898438,N/A,False
704,player,22,1335.9305419921875,577.7127685546875,1367.9449462890625,639.35302734375,2,False
704,player,7,937.9881591796875,480.4270935058594,967.7530517578125,535.0741577148438,1,False
704,player,120,503.7173767089844,346.0916748046875,527.52783203125,383.53765869140625,1,False
704,player,6,774.2471923828125,671.1823120117188,819.4149169921875,732.7374267578125,2,False
704,player,5,986.4071655273438,575.9901123046875,1023.267578125,637.2410888671875,2,False
704,player,34,941.9740600585938,722.960693359375,991.7875366210938,786.5352783203125,2,False
704,player,132,389.40692138671875,457.8025817871094,412.76239013671875,512.7232055664062,2,False
704,player,3,744.7914428710938,588.7383422851562,789.9840087890625,643.0882568359375,1,False
704,player,236,1107.9954833984375,382.3201904296875,1123.7308349609375,428.37451171875,1,False
704,player,15,695.1075439453125,488.9164123535156,722.11962890625,542.4247436523438,2,False
704,player,19,1120.760986328125,559.1862182617188,1148.4915771484375,620.3390502929688,2,False
704,player,12,577.530029296875,587.4450073242188,611.2431030273438,647.2124633789062,2,False
704,player,13,1293.8221435546875,530.197998046875,1319.2381591796875,596.087646484375,1,False
704,player,8,698.088134765625,436.14202880859375,726.1043701171875,484.904296875,1,False
704,player,213,1559.1258544921875,386.4092102050781,1582.4359130859375,435.6720886230469,1,False
704,player,156,1300.5164794921875,468.9443664550781,1322.902587890625,527.03857421875,1,False
704,player,1,998.572998046875,505.75592041015625,1022.5023193359375,557.0084838867188,1,False
704,player,227,1327.3201904296875,423.7169494628906,1346.7344970703125,472.3649597167969,2,False
704,player,11,476.86761474609375,622.381591796875,506.9183349609375,685.1116943359375,2,False
704,referee,17,842.5350952148438,434.8570861816406,861.4279174804688,480.5212097167969,N/A,False
704,referee,110,1664.6502685546875,678.9168701171875,1700.2628173828125,751.8414916992188,N/A,False
704,referee,146,383.62994384765625,303.5945739746094,403.56463623046875,337.59246826171875,N/A,False
704,ball,1,606.6864318847656,656.9187469482422,623.3433532714844,680.8121032714844,N/A,False
705,player,22,1333.159912109375,578.7774658203125,1369.968017578125,640.1080932617188,2,False
705,player,6,771.7635498046875,671.2545776367188,821.154052734375,734.2036743164062,2,False
705,player,5,985.1134643554688,575.5462036132812,1023.7131958007812,638.990234375,2,False
705,player,34,939.30908203125,724.7957153320312,988.002685546875,789.5225830078125,2,False
705,player,120,504.3599853515625,346.3586730957031,527.9818725585938,383.2134094238281,1,False
705,player,7,940.6931762695312,481.3341064453125,967.3859252929688,534.6828002929688,1,False
705,player,13,1293.1978759765625,529.9299926757812,1321.7696533203125,595.4194946289062,1,False
705,player,132,391.6383361816406,457.8486328125,415.2420959472656,512.4303588867188,2,False
705,player,19,1123.23095703125,559.76611328125,1151.467529296875,620.8169555664062,2,False
705,player,3,750.630859375,592.156982421875,793.0657348632812,643.2540893554688,1,False
705,player,236,1107.831787109375,382.6639709472656,1125.8631591796875,428.7186584472656,1,False
705,player,12,575.2919311523438,590.3700561523438,611.8648681640625,648.8682250976562,2,True
705,player,15,696.8284301757812,488.86083984375,725.3566284179688,543.0355224609375,2,False
705,player,8,701.8138427734375,436.36541748046875,728.3668823242188,483.7752685546875,1,False
705,player,156,1298.892578125,470.0612487792969,1326.678955078125,526.04345703125,1,False
705,player,213,1561.010009765625,386.7657165527344,1586.734130859375,435.3386535644531,1,False
705,player,227,1328.64111328125,425.0546569824219,1345.3221435546875,472.6161193847656,2,False
705,player,142,427.5753479003906,361.5363464355469,445.8994445800781,401.4302673339844,2,False
705,player,14,475.0837097167969,622.099853515625,504.9542541503906,685.5565795898438,1,False
705,player,11,483.60699462890625,621.7705078125,514.7026977539062,683.7241821289062,2,False
705,player,1,998.2485961914062,505.49517822265625,1020.968505859375,557.4033813476562,1,False
705,referee,110,1667.6832275390625,680.2677612304688,1700.6473388671875,752.8053588867188,N/A,False
705,referee,17,842.4620971679688,435.11846923828125,864.0072021484375,479.97088623046875,N/A,False
705,referee,146,384.72674560546875,302.5219421386719,406.3721923828125,336.28558349609375,N/A,False
705,ball,1,596.2260131835938,657.4363403320312,614.531982421875,684.684814453125,N/A,False
706,player,22,1333.905517578125,580.1895141601562,1367.6331787109375,643.2205810546875,2,False
706,player,5,984.2012329101562,576.0852661132812,1023.6617431640625,638.9417114257812,2,False
706,player,3,756.7245483398438,593.029052734375,795.6264038085938,648.28662109375,1,False
706,player,6,769.276123046875,671.6417236328125,817.09375,737.8075561523438,2,False
706,player,13,1291.4520263671875,529.97021484375,1324.306396484375,594.2332763671875,1,False
706,player,120,505.1314392089844,345.13433837890625,529.5437622070312,383.40301513671875,1,False
706,player,132,396.9531555175781,457.9369812011719,418.4797668457031,512.2976684570312,2,False
706,player,34,935.962646484375,726.1453857421875,969.3123779296875,789.7637329101562,2,False
706,player,12,570.488037109375,594.0276489257812,615.1664428710938,648.554443359375,2,False
706,player,19,1126.6337890625,559.6771850585938,1155.07470703125,622.10595703125,2,False
706,player,156,1299.80419921875,469.4449768066406,1330.50732421875,526.3348999023438,1,False
706,player,7,943.9546508789062,482.3701171875,966.9475708007812,535.6380615234375,1,False
706,player,15,698.1951293945312,489.8272705078125,727.5469360351562,543.2633056640625,2,False
706,player,236,1108.2611083984375,383.197021484375,1128.1805419921875,428.6318054199219,1,False
706,player,213,1561.875732421875,387.63189697265625,1589.8560791015625,435.71356201171875,1,False
706,player,8,703.2700805664062,435.7148742675781,728.434814453125,483.5633544921875,1,False
706,player,142,429.3492736816406,361.78564453125,448.5892639160156,402.0633544921875,2,False
706,player,11,485.5072021484375,620.98974609375,522.699951171875,684.2008056640625,2,False
706,player,227,1328.813720703125,426.475830078125,1345.346923828125,472.8188171386719,2,False
706,player,1,999.1190185546875,506.2876281738281,1020.4447631835938,557.9374389648438,1,False
706,referee,110,1669.468994140625,681.0348510742188,1701.7171630859375,752.6792602539062,N/A,False
706,referee,17,842.4463500976562,435.39471435546875,868.1821899414062,481.70574951171875,N/A,False
706,referee,146,389.33367919921875,304.4183349609375,410.8473815917969,335.61328125,N/A,False
706,ball,1,597.1392135620117,658.1962585449219,614.7260360717773,683.4018249511719,N/A,False
707,player,34,928.7369384765625,728.0953979492188,967.512451171875,790.137451171875,2,False
707,player,13,1291.3831787109375,529.853759765625,1326.66357421875,593.571044921875,1,False
707,player,5,983.3031005859375,576.5695190429688,1016.0130615234375,640.6917724609375,2,False
707,player,3,760.6170043945312,594.5751342773438,792.4004516601562,652.8118286132812,1,False
707,player,236,1109.4429931640625,382.77630615234375,1130.4598388671875,429.057861328125,1,False
707,player,6,767.5065307617188,672.0262451171875,811.2132568359375,740.6239624023438,2,False
707,player,120,507.05303955078125,345.6955871582031,527.1404418945312,383.6627197265625,1,False
707,player,22,1335.6512451171875,581.2615966796875,1365.4271240234375,644.5531005859375,2,False
707,player,19,1129.1923828125,559.6828002929688,1158.08203125,623.8096313476562,2,False
707,player,142,430.25439453125,361.73321533203125,450.6363220214844,406.69989013671875,2,False
707,player,7,944.0603637695312,483.16693115234375,966.2100830078125,536.0708618164062,1,False
707,player,132,398.62420654296875,457.36834716796875,421.65191650390625,511.1923828125,2,False
707,player,213,1565.09326171875,386.855712890625,1593.533203125,435.977783203125,1,False
707,player,15,700.6250610351562,491.03192138671875,730.171875,545.1264038085938,2,False
707,player,156,1303.10791015625,470.4620666503906,1334.0439453125,527.1304321289062,1,False
707,player,12,569.69873046875,596.842041015625,618.622314453125,655.0029296875,2,False
707,player,227,1328.0738525390625,426.4786682128906,1347.45849609375,474.0937805175781,2,False
707,player,1,999.9832763671875,506.2188720703125,1021.7063598632812,557.989013671875,1,False
707,player,11,495.7092590332031,619.4485473632812,532.2371215820312,679.3319091796875,2,False
707,player,8,706.5505981445312,434.99151611328125,730.4771728515625,482.515625,1,False
707,player,14,488.16485595703125,623.1478271484375,514.4514770507812,680.4923095703125,1,False
707,referee,17,841.9898071289062,435.220458984375,870.9735717773438,482.01214599609375,N/A,False
707,referee,110,1672.2919921875,683.0330200195312,1703.37744140625,753.0789184570312,N/A,False
707,referee,146,391.9587707519531,302.82232666015625,414.220458984375,334.5697021484375,N/A,False
707,ball,1,598.0524139404297,658.9561767578125,614.9200897216797,682.1188354492188,N/A,False
708,player,13,1289.2034912109375,530.3345336914062,1328.42626953125,595.3069458007812,1,False
708,player,34,923.5274658203125,727.67822265625,969.5812377929688,789.7886962890625,2,False
708,player,3,762.0130004882812,597.3187866210938,793.3848266601562,655.8784790039062,1,False
708,player,22,1338.9473876953125,582.9453735351562,1364.7425537109375,644.8179931640625,2,False
708,player,19,1133.7108154296875,560.4503173828125,1162.3546142578125,624.5564575195312,2,False
708,player,6,769.8134765625,673.658935546875,802.9031982421875,740.5631103515625,2,False
708,player,1,999.8391723632812,505.2777099609375,1024.693115234375,559.3011474609375,1,False
708,player,5,984.2982788085938,577.7303466796875,1014.5425415039062,641.7930908203125,2,False
708,player,142,431.3628845214844,360.7352600097656,452.3887939453125,406.75762939453125,2,False
708,player,236,1109.545166015625,383.2224426269531,1135.048095703125,428.8305358886719,1,False
708,player,132,401.5975341796875,455.9560852050781,424.41119384765625,511.39813232421875,2,False
708,player,15,702.664306640625,492.8689270019531,732.5388793945312,546.7273559570312,2,False
708,player,213,1569.140625,387.0296630859375,1597.521240234375,436.1444091796875,1,False
708,player,120,509.66192626953125,346.69390869140625,528.0089721679688,384.0799255371094,1,False
708,player,156,1307.7713623046875,470.9988098144531,1337.4019775390625,526.5147094726562,1,False
708,player,227,1327.685302734375,424.201904296875,1349.83740234375,473.5765686035156,2,False
708,player,7,946.554443359375,482.12054443359375,964.4996948242188,535.8226318359375,1,False
708,player,14,493.50531005859375,622.9449462890625,518.5557861328125,679.41943359375,1,False
708,player,12,568.50830078125,599.1304321289062,606.8231201171875,659.1275024414062,2,False
708,player,11,507.2454528808594,620.8472900390625,543.1886596679688,679.2848510742188,2,False
708,player,8,709.3958129882812,434.48638916015625,732.6652221679688,484.88214111328125,1,False
708,referee,17,840.982177734375,436.19915771484375,872.562744140625,484.22955322265625,N/A,False
708,referee,110,1673.593505859375,683.083740234375,1699.368896484375,754.353515625,N/A,False
708,referee,146,395.7100830078125,303.1813049316406,417.1549377441406,334.7494201660156,N/A,False
708,ball,1,598.9656143188477,659.7160949707031,615.114143371582,680.8358459472656,N/A,False
709,player,13,1291.6011962890625,531.0377197265625,1327.823486328125,594.7531127929688,1,False
709,player,34,918.3837890625,724.6621704101562,971.2781982421875,790.086181640625,2,False
709,player,1,999.3945922851562,504.6535339355469,1027.739990234375,559.4518432617188,1,False
709,player,3,761.6237182617188,598.4189453125,797.1275024414062,656.0149536132812,1,False
709,player,22,1339.8868408203125,583.39306640625,1363.892333984375,645.6956176757812,2,False
709,player,132,404.96826171875,456.3006896972656,427.7122497558594,511.7359619140625,2,False
709,player,142,433.69805908203125,363.53277587890625,453.7091979980469,407.6164245605469,2,False
709,player,6,768.6897583007812,674.5087890625,795.7985229492188,739.8377075195312,2,False
709,player,19,1135.665283203125,561.9541625976562,1166.85400390625,624.8988647460938,2,False
709,player,5,984.6692504882812,579.2513427734375,1010.5065307617188,641.1265258789062,2,False
709,player,227,1327.21484375,424.09075927734375,1353.2637939453125,473.7528076171875,2,False
709,player,156,1309.9959716796875,470.0713806152344,1341.04443359375,526.7366333007812,1,False
709,player,236,1113.8243408203125,383.7121887207031,1138.55712890625,428.7345275878906,1,False
709,player,120,512.0752563476562,347.52001953125,530.7822875976562,384.0914001464844,1,False
709,player,15,704.6650390625,492.58587646484375,732.895751953125,546.32861328125,2,False
709,player,7,946.565185546875,481.74224853515625,965.781005859375,536.4263305664062,1,False
709,player,12,564.6954956054688,601.0144653320312,612.0361328125,661.1598510742188,2,False
709,player,213,1573.203125,386.791259765625,1600.2137451171875,435.93511962890625,1,False
709,player,11,515.650634765625,626.1857299804688,560.2523803710938,675.6356811523438,2,False
709,player,14,499.8774719238281,624.5289306640625,530.3743896484375,678.1956787109375,1,False
709,player,270,568.02392578125,601.4014892578125,620.5391845703125,651.822021484375,2,False
709,player,8,710.609619140625,434.77716064453125,732.7070922851562,487.9046630859375,1,False
709,referee,17,841.8717041015625,435.7879943847656,872.8092041015625,484.9664611816406,N/A,False
709,referee,110,1676.4039306640625,683.3212280273438,1700.9869384765625,754.7538452148438,N/A,False
709,referee,146,400.4923095703125,305.8074951171875,419.74566650390625,334.8981628417969,N/A,False
709,ball,1,599.8788146972656,660.4760131835938,615.3081970214844,679.5528564453125,N/A,False
710,player,3,761.6972045898438,600.0552978515625,800.4864501953125,655.6045532226562,1,False
710,player,1,1000.8543090820312,504.7415771484375,1030.439208984375,558.2924194335938,1,False
710,player,227,1326.491455078125,423.8936462402344,1356.0230712890625,474.4065856933594,2,False
710,player,34,913.3604736328125,726.6466064453125,968.823486328125,788.420166015625,2,False
710,player,13,1294.8702392578125,532.3466186523438,1325.630126953125,596.3222045898438,1,False
710,player,132,407.51495361328125,456.3241882324219,430.9705810546875,512.87646484375,2,False
710,player,6,764.9835815429688,673.98779296875,793.5921630859375,738.00537109375,2,False
710,player,5,982.8433227539062,579.4776000976562,1008.8171997070312,641.3427124023438,2,False
710,player,22,1341.6727294921875,583.6931762695312,1363.6512451171875,645.6397094726562,2,False
710,player,142,435.8210754394531,364.65545654296875,456.040771484375,407.62994384765625,2,False
710,player,156,1314.4073486328125,467.7913513183594,1342.879150390625,526.3374633789062,1,False
710,player,19,1138.1751708984375,562.4685668945312,1168.3883056640625,625.0911865234375,2,False
710,player,236,1116.157958984375,384.0947570800781,1141.2928466796875,429.14630126953125,1,False
710,player,12,559.9429931640625,602.467041015625,617.9678344726562,662.68310546875,2,False
710,player,120,514.1631469726562,346.1033935546875,529.3892822265625,383.2313232421875,1,False
710,player,213,1576.8795166015625,387.09393310546875,1601.83203125,435.4514465332031,1,False
710,player,14,505.80023193359375,620.9415893554688,551.9946899414062,678.8908081054688,1,False
710,player,15,706.7650146484375,490.6126403808594,733.5275268554688,546.3486328125,2,False
710,player,8,715.04736328125,434.87677001953125,733.9839477539062,486.01922607421875,1,False
710,player,7,946.9733276367188,482.458740234375,969.2565307617188,535.0401000976562,1,False
710,player,11,512.8826904296875,618.95654296875,556.5645141601562,674.68212890625,2,False
710,referee,17,845.70849609375,437.7528076171875,869.4041748046875,485.55615234375,N/A,False
710,referee,110,1679.040283203125,684.0031127929688,1703.1343994140625,754.498046875,N/A,False
710,referee,146,400.8684997558594,298.7718811035156,421.9800109863281,334.7170715332031,N/A,False
710,ball,1,600.7920150756836,661.2359313964844,615.5022506713867,678.2698669433594,N/A,False
711,player,3,759.4961547851562,601.2388916015625,802.6600341796875,655.2892456054688,1,False
711,player,6,760.8795776367188,673.8028564453125,794.1403198242188,737.4722900390625,2,False
711,player,227,1326.1529541015625,423.872802734375,1357.671630859375,475.4224853515625,2,False
